track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8386075949367089,312,27-10-23_14-30-06,1,19,0.12601987896200134,30,78,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.83399209486166,312,27-10-23_14-30-01,1,19,0.12601987896200134,30,78,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8411867364746944,312,27-10-23_14-30-03,1,19,0.12601987896200134,30,78,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.7976190476190476,312,27-10-23_14-30-01,1,19,0.12601987896200134,30,78,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.7619047619047619,312,27-10-23_14-29-56,1,19,0.12601987896200134,30,78,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7794871794871795,312,27-10-23_14-29-54,1,19,0.12601987896200134,30,78,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7309644670050761,312,27-10-23_14-29-59,1,19,0.12601987896200134,30,78,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7705627705627707,312,27-10-23_14-30-09,1,19,0.12601987896200134,30,78,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.5724381625441697,312,27-10-23_14-30-07,1,19,0.12601987896200134,30,78,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8106995884773663,312,27-10-23_14-30-14,1,19,0.12601987896200134,30,78,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.6633986928104575,312,27-10-23_14-30-18,1,19,0.12601987896200134,30,78,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8159203980099503,312,27-10-23_14-30-23,1,19,0.12601987896200134,30,78,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.7415458937198067,312,27-10-23_14-30-25,1,19,0.12601987896200134,30,78,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7710487444608568,312,27-10-23_14-30-21,1,19,0.12601987896200134,30,78,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.8139534883720931,312,27-10-23_14-30-15,1,19,0.12601987896200134,30,78,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.7994722955145119,312,27-10-23_14-30-23,1,19,0.12601987896200134,30,78,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.7980456026058632,312,27-10-23_14-30-23,1,19,0.12601987896200134,30,78,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7906976744186046,312,27-10-23_14-30-20,1,19,0.12601987896200134,30,78,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.6992753623188407,312,27-10-23_14-30-26,1,19,0.12601987896200134,30,78,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7403314917127072,313,27-10-23_14-30-38,1,19,0.06300993948100067,30,81,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7837150127226462,313,27-10-23_14-30-38,1,19,0.06300993948100067,30,81,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8720112517580872,313,27-10-23_14-30-44,1,19,0.06300993948100067,30,81,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8323699421965318,313,27-10-23_14-30-38,1,19,0.06300993948100067,30,81,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8057324840764333,313,27-10-23_14-30-42,1,19,0.06300993948100067,30,81,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.7843137254901961,313,27-10-23_14-30-38,1,19,0.06300993948100067,30,81,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.7206477732793523,313,27-10-23_14-30-34,1,19,0.06300993948100067,30,81,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7794871794871795,313,27-10-23_14-30-31,1,19,0.06300993948100067,30,81,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7346938775510204,313,27-10-23_14-30-37,1,19,0.06300993948100067,30,81,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7702407002188184,313,27-10-23_14-30-47,1,19,0.06300993948100067,30,81,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.5974025974025974,313,27-10-23_14-30-45,1,19,0.06300993948100067,30,81,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8030018761726079,313,27-10-23_14-30-52,1,19,0.06300993948100067,30,81,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7879616963064295,313,27-10-23_14-30-56,1,19,0.06300993948100067,30,81,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8555555555555556,313,27-10-23_14-31-01,1,19,0.06300993948100067,30,81,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.7753846153846153,313,27-10-23_14-31-02,1,19,0.06300993948100067,30,81,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7510791366906475,313,27-10-23_14-31-00,1,19,0.06300993948100067,30,81,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.8076923076923077,313,27-10-23_14-30-53,1,19,0.06300993948100067,30,81,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8535980148883374,313,27-10-23_14-31-02,1,19,0.06300993948100067,30,81,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8567208271787297,313,27-10-23_14-31-02,1,19,0.06300993948100067,30,81,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7793427230046949,313,27-10-23_14-30-58,1,19,0.06300993948100067,30,81,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.746317512274959,313,27-10-23_14-31-04,1,19,0.06300993948100067,30,81,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7491166077738516,314,27-10-23_14-31-16,1,19,0.06300993948100067,30,66,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7439613526570048,314,27-10-23_14-31-16,1,19,0.06300993948100067,30,66,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8575342465753425,314,27-10-23_14-31-22,1,19,0.06300993948100067,30,66,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8426966292134831,314,27-10-23_14-31-15,1,19,0.06300993948100067,30,66,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.7962674961119751,314,27-10-23_14-31-19,1,19,0.06300993948100067,30,66,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8029739776951673,314,27-10-23_14-31-17,1,19,0.06300993948100067,30,66,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.652014652014652,314,27-10-23_14-31-12,1,19,0.06300993948100067,30,66,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7661691542288557,314,27-10-23_14-31-09,1,19,0.06300993948100067,30,66,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7326732673267328,314,27-10-23_14-31-14,1,19,0.06300993948100067,30,66,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7640918580375784,314,27-10-23_14-31-25,1,19,0.06300993948100067,30,66,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6686567164179105,314,27-10-23_14-31-22,1,19,0.06300993948100067,30,66,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.7999999999999999,314,27-10-23_14-31-28,1,19,0.06300993948100067,30,66,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7941567065073042,314,27-10-23_14-31-33,1,19,0.06300993948100067,30,66,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8416578108395324,314,27-10-23_14-31-38,1,19,0.06300993948100067,30,66,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8069164265129684,314,27-10-23_14-31-40,1,19,0.06300993948100067,30,66,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7516960651289009,314,27-10-23_14-31-36,1,19,0.06300993948100067,30,66,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.788104089219331,314,27-10-23_14-31-31,1,19,0.06300993948100067,30,66,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8657799274486093,314,27-10-23_14-31-38,1,19,0.06300993948100067,30,66,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8712011577424024,314,27-10-23_14-31-38,1,19,0.06300993948100067,30,66,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7889908256880734,314,27-10-23_14-31-34,1,19,0.06300993948100067,30,66,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.8054711246200608,314,27-10-23_14-31-41,1,19,0.06300993948100067,30,66,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.776831345826235,315,27-10-23_14-31-54,1,19,0.08401325264133422,30,57,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7446300715990454,315,27-10-23_14-31-54,1,19,0.08401325264133422,30,57,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.884393063583815,315,27-10-23_14-31-59,1,19,0.08401325264133422,30,57,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.846441947565543,315,27-10-23_14-31-54,1,19,0.08401325264133422,30,57,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8346456692913387,315,27-10-23_14-31-57,1,19,0.08401325264133422,30,57,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.807899461400359,315,27-10-23_14-31-54,1,19,0.08401325264133422,30,57,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6453900709219857,315,27-10-23_14-31-50,1,19,0.08401325264133422,30,57,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7298578199052133,315,27-10-23_14-31-47,1,19,0.08401325264133422,30,57,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7109004739336493,315,27-10-23_14-31-53,1,19,0.08401325264133422,30,57,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.7405940594059407,315,27-10-23_14-32-02,1,19,0.08401325264133422,30,57,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.686217008797654,315,27-10-23_14-32-01,1,19,0.08401325264133422,30,57,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8264758497316638,315,27-10-23_14-32-07,1,19,0.08401325264133422,30,57,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7967479674796748,315,27-10-23_14-32-11,1,19,0.08401325264133422,30,57,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8540305010893247,315,27-10-23_14-32-16,1,19,0.08401325264133422,30,57,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8157894736842105,315,27-10-23_14-32-17,1,19,0.08401325264133422,30,57,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7322121604139715,315,27-10-23_14-32-14,1,19,0.08401325264133422,30,57,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7642857142857142,315,27-10-23_14-32-08,1,19,0.08401325264133422,30,57,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.8626045400238949,315,27-10-23_14-32-17,1,19,0.08401325264133422,30,57,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8849557522123894,315,27-10-23_14-32-17,1,19,0.08401325264133422,30,57,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7837837837837839,315,27-10-23_14-32-12,1,19,0.08401325264133422,30,57,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.83125,315,27-10-23_14-32-19,1,19,0.08401325264133422,30,57,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.7535211267605633,316,27-10-23_14-32-31,1,19,0.10501656580166777,30,64,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.7875647668393783,316,27-10-23_14-32-31,1,19,0.10501656580166777,30,64,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8649468892261002,316,27-10-23_14-32-37,1,19,0.10501656580166777,30,64,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8457142857142856,316,27-10-23_14-32-31,1,19,0.10501656580166777,30,64,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.8484848484848485,316,27-10-23_14-32-34,1,19,0.10501656580166777,30,64,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.8074766355140187,316,27-10-23_14-32-31,1,19,0.10501656580166777,30,64,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.6976744186046512,316,27-10-23_14-32-27,1,19,0.10501656580166777,30,64,0,100
Glorias Step take 1 interrupted,af9c1ed7-0406-4411-a53e-32c5350c9bf8,evansb-gloriassteptake1interrupted-lafarosmotianp-1961-af9c1ed7,bass,True,False,0.7586206896551725,316,27-10-23_14-32-24,1,19,0.10501656580166777,30,64,0,100
Glorias Step take 3,f72a8e95-4a9f-409a-aff7-8857540adf73,evansb-gloriassteptake3-lafarosmotianp-1961-f72a8e95,bass,True,False,0.7317073170731706,316,27-10-23_14-32-30,1,19,0.10501656580166777,30,64,0,100
Israel,96983faa-05bb-4900-b8f3-a6af4ec08290,evansb-israel-lafarosmotianp-1961-96983faa,bass,True,False,0.756198347107438,316,27-10-23_14-32-40,1,19,0.10501656580166777,30,64,0,100
Autumn Leaves,902d3125-5eab-4c81-b504-975ca7a8a841,evansb-autumnleaves-johnsonmlabarberaj-1980-902d3125,bass,True,False,0.6309148264984228,316,27-10-23_14-32-38,1,19,0.10501656580166777,30,64,0,100
Bills Hit Tune,0f9d3126-c136-4809-bc19-0af1e50a1e4b,evansb-billshittune-johnsonmlabarberaj-1980-0f9d3126,bass,True,False,0.8416988416988417,316,27-10-23_14-32-44,1,19,0.10501656580166777,30,64,0,100
Days of Wine  Roses,c2ab551d-aa62-4407-b2e8-28ed30e01573,evansb-daysofwineroses-johnsonmlabarberaj-1980-c2ab551d,bass,True,False,0.7436281859070466,316,27-10-23_14-32-49,1,19,0.10501656580166777,30,64,0,100
The Touch of Your Lips,86381970-d551-4570-b8b9-d525bab81fb5,evansb-thetouchofyourlips-johnsonmlabarberaj-1980-86381970,bass,True,False,0.8489042675893885,316,27-10-23_14-32-53,1,19,0.10501656580166777,30,64,0,100
Turn Out the Stars,d786dfbb-2d16-4559-a80e-8227e3e38e17,evansb-turnoutthestars-johnsonmlabarberaj-1980-d786dfbb,bass,True,False,0.8161925601750548,316,27-10-23_14-32-54,1,19,0.10501656580166777,30,64,0,100
34 Skidoo,2ff369e4-b72e-4948-9b27-152d60f75a84,evansb-34skidoo-gomezemorellm-1972-2ff369e4,bass,True,False,0.7544097693351424,316,27-10-23_14-32-52,1,19,0.10501656580166777,30,64,0,100
A Sleeping Bee,85b8621e-33b2-4ec9-804d-2f6acc31b013,evansb-asleepingbee-gomezemorellm-1969-85b8621e,bass,True,False,0.7969924812030076,316,27-10-23_14-32-46,1,19,0.10501656580166777,30,64,0,100
How Deep Is the Ocean,29cee7e1-f0a4-4ee0-be3b-ad1129933c7a,evansb-howdeepistheocean-gomezemorellm-1969-29cee7e1,bass,True,False,0.857849196538937,316,27-10-23_14-32-55,1,19,0.10501656580166777,30,64,0,100
Nardis,1a057fb9-2773-4a90-b163-441032c10955,evansb-nardis-gomezemorellm-1972-1a057fb9,bass,True,False,0.8518518518518519,316,27-10-23_14-32-54,1,19,0.10501656580166777,30,64,0,100
Our Love Is Here to Stay,d66bd275-f3ac-45b8-bdd8-60045917d694,evansb-ourloveishereto-gomezemorellm-1969-d66bd275,bass,True,False,0.7926267281105991,316,27-10-23_14-32-49,1,19,0.10501656580166777,30,64,0,100
SeeSaw,166c480f-4084-491d-a32a-8c899b0e9940,evansb-seesaw-gomezemorellm-1974-166c480f,bass,True,False,0.7933884297520661,316,27-10-23_14-32-56,1,19,0.10501656580166777,30,64,0,100
How About You,597be228-4b30-4d1b-909d-dbe4fb57d937,evansb-howaboutyou-gomezedejohnettej-1968-597be228,bass,True,False,0.73992673992674,317,27-10-23_14-33-08,1,19,0.10501656580166777,30,79,0,100
Turn Out the Stars,7e8112aa-7274-46fc-9b41-5c6af74839ad,evansb-turnoutthestars-gomezedejohnettej-1968-7e8112aa,bass,True,False,0.8063660477453581,317,27-10-23_14-33-08,1,19,0.10501656580166777,30,79,0,100
All of You,1324a29e-6075-4beb-861d-73f6de9be20a,evansb-allofyou-gomezezigmunde-1975-1324a29e,bass,True,False,0.8637059724349158,317,27-10-23_14-33-15,1,19,0.10501656580166777,30,79,0,100
Wrap Your Troubles in Dreams,a007f3a3-e9be-498b-b87c-f89a6ae4e523,evansb-wrapyourtroublesindreams-gomezejoep-1967-a007f3a3,bass,True,False,0.8394584139264991,317,27-10-23_14-33-08,1,19,0.10501656580166777,30,79,0,100
Youre Gonna Hear From Me,f476cd37-454f-4f73-8b41-ad55c08aafad,evansb-youregonnahearfromme-gomezejoep-1966-f476cd37,bass,True,False,0.846938775510204,317,27-10-23_14-33-11,1,19,0.10501656580166777,30,79,0,100
Deed I Do,57707551-2a88-4a64-ae65-552f1b9ce4bc,evansb-deedido-israelscbunkerl-1966-57707551,bass,True,False,0.7874015748031497,317,27-10-23_14-33-09,1,19,0.10501656580166777,30,79,0,100
Blues in F,22dcfe38-dd8d-47d6-9cb6-f21d811ad5dd,evansb-bluesinf-israelscbunkerl-1963-22dcfe38,bass,True,False,0.7385892116182573,317,27-10-23_14-33-04,1,19,0.10501656580166777,30,79,0,100
